y,x
237,173
237,174
237,175
237,176
237,177
237,178
237,179
237,180
237,181
237,182
237,183
237,184
237,185
237,186
237,187
237,188
237,189
237,210
237,211
237,212
237,213
237,214
237,215
237,216
237,217
237,218
237,219
237,220
237,221
237,222
237,223
237,224
237,225
237,226
237,227
237,228
237,229
237,240
237,241
237,242
237,243
237,244
237,245
237,246
237,247
237,248
237,249
238,40
238,41
238,42
238,43
238,44
238,45
238,46
238,47
238,48
238,49
238,100
238,101
238,102
238,103
238,104
238,105
238,106
238,107
238,108
238,109
238,150
238,151
238,152
238,153
238,154
238,155
238,156
238,157
238,158
238,159
238,170
238,171
238,172
238,173
238,174
238,175
238,176
238,177
238,178
238,179
238,180
238,181
238,182
238,183
238,184
238,185
238,186
238,187
238,188
238,189
238,210
238,211
238,212
238,213
238,214
238,215
238,216
238,217
238,218
238,219
238,220
238,221
238,222
238,223
238,224
238,225
238,226
238,227
238,228
238,229
238,240
238,241
238,242
238,243
238,244
238,245
238,246
238,247
238,248
238,249
239,40
239,41
239,42
239,43
239,44
239,45
239,46
239,47
239,48
239,49
239,100
239,101
239,102
239,103
239,104
239,105
239,106
239,107
239,108
239,109
239,150
239,151
239,152
239,153
239,154
239,155
239,156
239,157
239,158
239,159
239,170
239,171
239,172
239,173
239,174
239,175
239,176
239,177
239,178
239,179
239,180
239,181
239,182
239,183
239,184
239,185
239,186
239,187
239,188
239,189
239,210
239,211
239,212
239,213
239,214
239,215
239,216
239,217
239,218
239,219
239,220
239,221
239,222
239,223
239,224
239,225
239,226
239,227
239,228
239,229
239,240
239,241
239,242
239,243
239,244
239,245
239,246
239,247
239,248
239,249
240,40
240,41
240,42
240,43
240,44
240,45
240,46
240,47
240,48
240,49
240,50
240,51
240,52
240,53
240,54
240,55
240,56
240,57
240,58
240,59
240,60
240,61
240,62
240,63
240,64
240,65
240,66
240,67
240,68
240,69
240,70
240,71
240,72
240,73
240,74
240,75
240,76
240,77
240,78
240,79
240,80
240,81
240,82
240,83
240,84
240,85
240,86
240,87
240,88
240,89
240,90
240,91
240,92
240,93
240,94
240,95
240,96
240,97
240,98
240,99
240,100
240,101
240,102
240,103
240,104
240,105
240,106
240,107
240,108
240,109
240,120
240,121
240,122
240,123
240,124
240,125
240,126
240,127
240,128
240,129
240,130
240,131
240,132
240,133
240,134
240,135
240,136
240,137
240,138
240,139
240,140
240,141
240,142
240,143
240,144
240,145
240,146
240,147
240,148
240,149
240,150
240,151
240,152
240,153
240,154
240,155
240,156
240,157
240,158
240,159
240,160
240,161
240,162
240,163
240,164
240,165
240,166
240,167
240,168
240,169
240,170
240,171
240,172
240,173
240,174
240,175
240,176
240,177
240,178
240,179
240,180
240,181
240,182
240,183
240,184
240,185
240,186
240,187
240,188
240,189
240,190
240,191
240,192
240,193
240,194
240,195
240,196
240,197
240,198
240,199
240,200
240,201
240,202
240,203
240,204
240,205
240,206
240,207
240,208
240,209
240,210
240,211
240,212
240,213
240,214
240,215
240,216
240,217
240,218
240,219
240,220
240,221
240,222
240,223
240,224
240,225
240,226
240,227
240,228
240,229
240,230
240,231
240,232
240,233
240,234
240,235
240,236
240,237
240,238
240,239
240,240
240,241
240,242
240,243
240,244
240,245
240,246
240,247
240,248
240,249
241,40
241,41
241,42
241,43
241,44
241,45
241,46
241,47
241,48
241,49
241,50
241,51
241,52
241,53
241,54
241,55
241,56
241,57
241,58
241,59
241,60
241,61
241,62
241,63
241,64
241,65
241,66
241,67
241,68
241,69
241,70
241,71
241,72
241,73
241,74
241,75
241,76
241,77
241,78
241,79
241,80
241,81
241,82
241,83
241,84
241,85
241,86
241,87
241,88
241,89
241,90
241,91
241,92
241,93
241,94
241,95
241,96
241,97
241,98
241,99
241,100
241,101
241,102
241,103
241,104
241,105
241,106
241,107
241,108
241,109
241,120
241,121
241,122
241,123
241,124
241,125
241,126
241,127
241,128
241,129
241,130
241,131
241,132
241,133
241,134
241,135
241,136
241,137
241,138
241,139
241,140
241,141
241,142
241,143
241,144
241,145
241,146
241,147
241,148
241,149
241,150
241,151
241,152
241,153
241,154
241,155
241,156
241,157
241,158
241,159
241,160
241,161
241,162
241,163
241,164
241,165
241,166
241,167
241,168
241,169
241,170
241,171
241,172
241,173
241,174
241,175
241,176
241,177
241,178
241,179
241,180
241,181
241,182
241,183
241,184
241,185
241,186
241,187
241,188
241,189
241,190
241,191
241,192
241,193
241,194
241,195
241,196
241,197
241,198
241,199
241,200
241,201
241,202
241,203
241,204
241,205
241,206
241,207
241,208
241,209
241,210
241,211
241,212
241,213
241,214
241,215
241,216
241,217
241,218
241,219
241,220
241,221
241,222
241,223
241,224
241,225
241,226
241,227
241,228
241,229
241,230
241,231
241,232
241,233
241,234
241,235
241,236
241,237
241,238
241,239
241,240
241,241
241,242
241,243
241,244
241,245
241,246
241,247
241,248
241,249
242,40
242,41
242,42
242,43
242,44
242,45
242,46
242,47
242,48
242,49
242,50
242,51
242,52
242,53
242,54
242,55
242,56
242,57
242,58
242,59
242,60
242,61
242,62
242,63
242,64
242,65
242,66
242,67
242,68
242,69
242,70
242,71
242,72
242,73
242,74
242,75
242,76
242,77
242,78
242,79
242,80
242,81
242,82
242,83
242,84
242,85
242,86
242,87
242,88
242,89
242,90
242,91
242,92
242,93
242,94
242,95
242,96
242,97
242,98
242,99
242,100
242,101
242,102
242,103
242,104
242,105
242,106
242,107
242,108
242,109
242,120
242,121
242,122
242,123
242,124
242,125
242,126
242,127
242,128
242,129
242,130
242,131
242,132
242,133
242,134
242,135
242,136
242,137
242,138
242,139
242,140
242,141
242,142
242,143
242,144
242,145
242,146
242,147
242,148
242,149
242,150
242,151
242,152
242,153
242,154
242,155
242,156
242,157
242,158
242,159
242,160
242,161
242,162
242,163
242,164
242,165
242,166
242,167
242,168
242,169
242,170
242,171
242,172
242,173
242,174
242,175
242,176
242,177
242,178
242,179
242,180
242,181
242,182
242,183
242,184
242,185
242,186
242,187
242,188
242,189
242,190
242,191
242,192
242,193
242,194
242,195
242,196
242,197
242,198
242,199
242,200
242,201
242,202
242,203
242,204
242,205
242,206
242,207
242,208
242,209
242,210
242,211
242,212
242,213
242,214
242,215
242,216
242,217
242,218
242,219
242,220
242,221
242,222
242,223
242,224
242,225
242,226
242,227
242,228
242,229
242,230
242,231
242,232
242,233
242,234
242,235
242,236
242,237
242,238
242,239
242,240
242,241
242,242
242,243
242,244
242,245
242,246
242,247
242,248
242,249
243,40
243,41
243,42
243,43
243,44
243,45
243,46
243,47
243,48
243,49
243,50
243,51
243,52
243,53
243,54
243,55
243,56
243,57
243,58
243,59
243,60
243,61
243,62
243,63
243,64
243,65
243,66
243,67
243,68
243,69
243,70
243,71
243,72
243,73
243,74
243,75
243,76
243,77
243,78
243,79
243,80
243,81
243,82
243,83
243,84
243,85
243,86
243,87
243,88
243,89
243,90
243,91
243,92
243,93
243,94
243,95
243,96
243,97
243,98
243,99
243,100
243,101
243,102
243,103
243,104
243,105
243,106
243,107
243,108
243,109
243,120
243,121
243,122
243,123
243,124
243,125
243,126
243,127
243,128
243,129
243,130
243,131
243,132
243,133
243,134
243,135
243,136
243,137
243,138
243,139
243,140
243,141
243,142
243,143
243,144
243,145
243,146
243,147
243,148
243,149
243,150
243,151
243,152
243,153
243,154
243,155
243,156
243,157
243,158
243,159
243,160
243,161
243,162
243,163
243,164
243,165
243,166
243,167
243,168
243,169
243,170
243,171
243,172
243,173
243,174
243,175
243,176
243,177
243,178
243,179
243,180
243,181
243,182
243,183
243,184
243,185
243,186
243,187
243,188
243,189
243,190
243,191
243,192
243,193
243,194
243,195
243,196
243,197
243,198
243,199
243,200
243,201
243,202
243,203
243,204
243,205
243,206
243,207
243,208
243,209
243,210
243,211
243,212
243,213
243,214
243,215
243,216
243,217
243,218
243,219
243,220
243,221
243,222
243,223
243,224
243,225
243,226
243,227
243,228
243,229
243,230
243,231
243,232
243,233
243,234
243,235
243,236
243,237
243,238
243,239
243,240
243,241
243,242
243,243
243,244
243,245
243,246
243,247
243,248
243,249
244,40
244,41
244,42
244,43
244,44
244,45
244,46
244,47
244,48
244,49
244,50
244,51
244,52
244,53
244,54
244,55
244,56
244,57
244,58
244,59
244,60
244,61
244,62
244,63
244,64
244,65
244,66
244,67
244,68
244,69
244,70
244,71
244,72
244,73
244,74
244,75
244,76
244,77
244,78
244,79
244,80
244,81
244,82
244,83
244,84
244,85
244,86
244,87
244,88
244,89
244,90
244,91
244,92
244,93
244,94
244,95
244,96
244,97
244,98
244,99
244,100
244,101
244,102
244,103
244,104
244,105
244,106
244,107
244,108
244,109
244,120
244,121
244,122
244,123
244,124
244,125
244,126
244,127
244,128
244,129
244,130
244,131
244,132
244,133
244,134
244,135
244,136
244,137
244,138
244,139
244,140
244,141
244,142
244,143
244,144
244,145
244,146
244,147
244,148
244,149
244,150
244,151
244,152
244,153
244,154
244,155
244,156
244,157
244,158
244,159
244,160
244,161
244,162
244,163
244,164
244,165
244,166
244,167
244,168
244,169
244,170
244,171
244,172
244,173
244,174
244,175
244,176
244,177
244,178
244,179
244,180
244,181
244,182
244,183
244,184
244,185
244,186
244,187
244,188
244,189
244,190
244,191
244,192
244,193
244,194
244,195
244,196
244,197
244,198
244,199
244,200
244,201
244,202
244,203
244,204
244,205
244,206
244,207
244,208
244,209
244,210
244,211
244,212
244,213
244,214
244,215
244,216
244,217
244,218
244,219
244,220
244,221
244,222
244,223
244,224
244,225
244,226
244,227
244,228
244,229
244,230
244,231
244,232
244,233
244,234
244,235
244,236
244,237
244,238
244,239
244,240
244,241
244,242
244,243
244,244
244,245
244,246
244,247
244,248
244,249
245,40
245,41
245,42
245,43
245,44
245,45
245,46
245,47
245,48
245,49
245,50
245,51
245,52
245,53
245,54
245,55
245,56
245,57
245,58
245,59
245,60
245,61
245,62
245,63
245,64
245,65
245,66
245,67
245,68
245,69
245,70
245,71
245,72
245,73
245,74
245,75
245,76
245,77
245,78
245,79
245,80
245,81
245,82
245,83
245,84
245,85
245,86
245,87
245,88
245,89
245,90
245,91
245,92
245,93
245,94
245,95
245,96
245,97
245,98
245,99
245,100
245,101
245,102
245,103
245,104
245,105
245,106
245,107
245,108
245,109
245,120
245,121
245,122
245,123
245,124
245,125
245,126
245,127
245,128
245,129
245,130
245,131
245,132
245,133
245,134
245,135
245,136
245,137
245,138
245,139
245,140
245,141
245,142
245,143
245,144
245,145
245,146
245,147
245,148
245,149
245,150
245,151
245,152
245,153
245,154
245,155
245,156
245,157
245,158
245,159
245,160
245,161
245,162
245,163
245,164
245,165
245,166
245,167
245,168
245,169
245,170
245,171
245,172
245,173
245,174
245,175
245,176
245,177
245,178
245,179
245,180
245,181
245,182
245,183
245,184
245,185
245,186
245,187
245,188
245,189
245,190
245,191
245,192
245,193
245,194
245,195
245,196
245,197
245,198
245,199
245,200
245,201
245,202
245,203
245,204
245,205
245,206
245,207
245,208
245,209
245,210
245,211
245,212
245,213
245,214
245,215
245,216
245,217
245,218
245,219
245,220
245,221
245,222
245,223
245,224
245,225
245,226
245,227
245,228
245,229
245,230
245,231
245,232
245,233
245,234
245,235
245,236
245,237
245,238
245,239
245,240
245,241
245,242
245,243
245,244
245,245
245,246
245,247
245,248
245,249
246,40
246,41
246,42
246,43
246,44
246,45
246,46
246,47
246,48
246,49
246,50
246,51
246,52
246,53
246,54
246,55
246,56
246,57
246,58
246,59
246,60
246,61
246,62
246,63
246,64
246,65
246,66
246,67
246,68
246,69
246,70
246,71
246,72
246,73
246,74
246,75
246,76
246,77
246,78
246,79
246,80
246,81
246,82
246,83
246,84
246,85
246,86
246,87
246,88
246,89
246,90
246,91
246,92
246,93
246,94
246,95
246,96
246,97
246,98
246,99
246,100
246,101
246,102
246,103
246,104
246,105
246,106
246,107
246,108
246,109
246,120
246,121
246,122
246,123
246,124
246,125
246,126
246,127
246,128
246,129
246,130
246,131
246,132
246,133
246,134
246,135
246,136
246,137
246,138
246,139
246,140
246,141
246,142
246,143
246,144
246,145
246,146
246,147
246,148
246,149
246,150
246,151
246,152
246,153
246,154
246,155
246,156
246,157
246,158
246,159
246,160
246,161
246,162
246,163
246,164
246,165
246,166
246,167
246,168
246,169
246,170
246,171
246,172
246,173
246,174
246,175
246,176
246,177
246,178
246,179
246,180
246,181
246,182
246,183
246,184
246,185
246,186
246,187
246,188
246,189
246,190
246,191
246,192
246,193
246,194
246,195
246,196
246,197
246,198
246,199
246,200
246,201
246,202
246,203
246,204
246,205
246,206
246,207
246,208
246,209
246,210
246,211
246,212
246,213
246,214
246,215
246,216
246,217
246,218
246,219
246,220
246,221
246,222
246,223
246,224
246,225
246,226
246,227
246,228
246,229
246,230
246,231
246,232
246,233
246,234
246,235
246,236
246,237
246,238
246,239
246,240
246,241
246,242
246,243
246,244
246,245
246,246
246,247
246,248
246,249
247,40
247,41
247,42
247,43
247,44
247,45
247,46
247,47
247,48
247,49
247,50
247,51
247,52
247,53
247,54
247,55
247,56
247,57
247,58
247,59
247,60
247,61
247,62
247,63
247,64
247,65
247,66
247,67
247,68
247,69
247,70
247,71
247,72
247,73
247,74
247,75
247,76
247,77
247,78
247,79
247,80
247,81
247,82
247,83
247,84
247,85
247,86
247,87
247,88
247,89
247,90
247,91
247,92
247,93
247,94
247,95
247,96
247,97
247,98
247,99
247,100
247,101
247,102
247,103
247,104
247,105
247,106
247,107
247,108
247,109
247,120
247,121
247,122
247,123
247,124
247,125
247,126
247,127
247,128
247,129
247,130
247,131
247,132
247,133
247,134
247,135
247,136
247,137
247,138
247,139
247,140
247,141
247,142
247,143
247,144
247,145
247,146
247,147
247,148
247,149
247,150
247,151
247,152
247,153
247,154
247,155
247,156
247,157
247,158
247,159
247,160
247,161
247,162
247,163
247,164
247,165
247,166
247,167
247,168
247,169
247,170
247,171
247,172
247,173
247,174
247,175
247,176
247,177
247,178
247,179
247,180
247,181
247,182
247,183
247,184
247,185
247,186
247,187
247,188
247,189
247,190
247,191
247,192
247,193
247,194
247,195
247,196
247,197
247,198
247,199
247,200
247,201
247,202
247,203
247,204
247,205
247,206
247,207
247,208
247,209
247,210
247,211
247,212
247,213
247,214
247,215
247,216
247,217
247,218
247,219
247,220
247,221
247,222
247,223
247,224
247,225
247,226
247,227
247,228
247,229
247,230
247,231
247,232
247,233
247,234
247,235
247,236
247,237
247,238
247,239
247,240
247,241
247,242
247,243
247,244
247,245
247,246
247,247
247,248
247,249
248,40
248,41
248,42
248,43
248,44
248,45
248,46
248,47
248,48
248,49
248,50
248,51
248,52
248,53
248,54
248,55
248,56
248,57
248,58
248,59
248,60
248,61
248,62
248,63
248,64
248,65
248,66
248,67
248,68
248,69
248,70
248,71
248,72
248,73
248,74
248,75
248,76
248,77
248,78
248,79
248,80
248,81
248,82
248,83
248,84
248,85
248,86
248,87
248,88
248,89
248,90
248,91
248,92
248,93
248,94
248,95
248,96
248,97
248,98
248,99
248,100
248,101
248,102
248,103
248,104
248,105
248,106
248,107
248,108
248,109
248,120
248,121
248,122
248,123
248,124
248,125
248,126
248,127
248,128
248,129
248,130
248,131
248,132
248,133
248,134
248,135
248,136
248,137
248,138
248,139
248,140
248,141
248,142
248,143
248,144
248,145
248,146
248,147
248,148
248,149
248,150
248,151
248,152
248,153
248,154
248,155
248,156
248,157
248,158
248,159
248,160
248,161
248,162
248,163
248,164
248,165
248,166
248,167
248,168
248,169
248,170
248,171
248,172
248,173
248,174
248,175
248,176
248,177
248,178
248,179
248,180
248,181
248,182
248,183
248,184
248,185
248,186
248,187
248,188
248,189
248,190
248,191
248,192
248,193
248,194
248,195
248,196
248,197
248,198
248,199
248,200
248,201
248,202
248,203
248,204
248,205
248,206
248,207
248,208
248,209
248,210
248,211
248,212
248,213
248,214
248,215
248,216
248,217
248,218
248,219
248,220
248,221
248,222
248,223
248,224
248,225
248,226
248,227
248,228
248,229
248,230
248,231
248,232
248,233
248,234
248,235
248,236
248,237
248,238
248,239
248,240
248,241
248,242
248,243
248,244
248,245
248,246
248,247
248,248
248,249
249,40
249,41
249,42
249,43
249,44
249,45
249,46
249,47
249,48
249,49
249,50
249,51
249,52
249,53
249,54
249,55
249,56
249,57
249,58
249,59
249,60
249,61
249,62
249,63
249,64
249,65
249,66
249,67
249,68
249,69
249,70
249,71
249,72
249,73
249,74
249,75
249,76
249,77
249,78
249,79
249,80
249,81
249,82
249,83
249,84
249,85
249,86
249,87
249,88
249,89
249,90
249,91
249,92
249,93
249,94
249,95
249,96
249,97
249,98
249,99
249,100
249,101
249,102
249,103
249,104
249,105
249,106
249,107
249,108
249,109
249,120
249,121
249,122
249,123
249,124
249,125
249,126
249,127
249,128
249,129
249,130
249,131
249,132
249,133
249,134
249,135
249,136
249,137
249,138
249,139
249,140
249,141
249,142
249,143
249,144
249,145
249,146
249,147
249,148
249,149
249,150
249,151
249,152
249,153
249,154
249,155
249,156
249,157
249,158
249,159
249,160
249,161
249,162
249,163
249,164
249,165
249,166
249,167
249,168
249,169
249,170
249,171
249,172
249,173
249,174
249,175
249,176
249,177
249,178
249,179
249,180
249,181
249,182
249,183
249,184
249,185
249,186
249,187
249,188
249,189
249,190
249,191
249,192
249,193
249,194
249,195
249,196
249,197
249,198
249,199
249,200
249,201
249,202
249,203
249,204
249,205
249,206
249,207
249,208
249,209
249,210
249,211
249,212
249,213
249,214
249,215
249,216
249,217
249,218
249,219
249,220
249,221
249,222
249,223
249,224
249,225
249,226
249,227
249,228
249,229
249,230
249,231
249,232
249,233
249,234
249,235
249,236
249,237
249,238
249,239
249,240
249,241
249,242
249,243
249,244
249,245
249,246
249,247
249,248
249,249
